name;ConnectId;playerId;groupId;exchange;inequality;base;income_inequality;attention_check;government_opinion;feelings;winner_training_round_1;power_player_round_1_training;power_robot_round_1_training;average_difference_round_1;winner_training_round_2;power_player_round_2_training;power_robot_round_2_training;average_difference_round_2;winner_training_round_3;power_player_round_3_training;power_robot_round_3_training;average_difference_round_3;average_difference_training;training_winner;waiting_delay;winner_game_round_1;power_player_round_1_game;average_difference_round_1;winner_game_round_2;power_player_round_2_game;average_difference_round_2;winner_game_round_3;power_player_round_3_game;average_difference_round_3;winner_game_round_4;power_player_round_4_game;average_difference_round_4;winner_game_round_5;power_player_round_5_game;average_difference_round_5;average_difference_game;game_winner;bot_opponent;most_first;fair_unfair_bar_value;most_important;least_important;distribution_loser_amount;distribution_winner_amount;ug_first;ultimatum_game_receiver_1.0_0.0;ultimatum_game_receiver_0.9_0.1;ultimatum_game_receiver_0.8_0.2;ultimatum_game_receiver_0.7_0.3;ultimatum_game_receiver_0.6_0.4;ultimatum_game_receiver_0.5_0.5;ultimatum_game_receiver_0.4_0.6;ultimatum_game_receiver_0.3_0.7;ultimatum_game_receiver_0.2_0.8;ultimatum_game_receiver_0.1_0.9;ultimatum_game_receiver_0.0_1.0;min_payment_UG;max_payment_UG;consistency;ultimatum_game_proposer_proposer;ultimatum_game_proposer_receiver;final_payment_UG;age;political_ideology;zip_code;education;gender;race;religion;political_party;income;ga_ii_or_go;get_ahead_1;get_ahead_2;get_ahead_3;get_ahead_4;dictator_game_proposer;dictator_game_receiver;average_delay;standard_deviation_delay;span_minutes;date
unknown;E93AE0C2550847B9B32F52A65CD8DEFE;2;18;RA;5.0;5.0;agree;5;agree;sad;True;52;52;0.0;True;50;40;0.0;False;58;60;0.0;0.0;True;115.64434385299683;False;58;0.0;True;63;0.0;False;39;0.0;False;44;1.5714285714285714;False;46;0.0;0.3142857142857143;False;False;False;1;luck;talent;1850;1900;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;50;18;9;02170; Less  than  High  School ;Male;white;none;independent_close_democrat;$175,000+;governmentOpinion-getAhead-incomeInequality;4;4;3;3;;;3.138792342328011;1.123418391120909;17.73; 2024-03-20  14:50:26.289102
unknown;65eb405df010a56552226e8d;2;10;RE;2.5;7.5;strongly_agree;5;agree;sad;True;52;52;1.4285714285714286;True;50;40;2.7777777777777777;False;60;58;1.6666666666666667;2.0;True;116.38135266304016;False;52;0.0;False;38;1.6666666666666667;False;36;0.0;False;59;0.0;False;50;0.0;0.3125;False;False;True;4;luck;talent;1875;2500;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;100;43;5;53913; Some  College ;Female;white;other;independent;$85,000-$99,999;incomeInequality-getAhead-governmentOpinion;4;4;5;5;;;6.822952861135656;3.326263242326224;24.23; 2024-03-20  14:50:40.986858
unknown;8B48BCE190784F68873962BB17CDB7D7;2;17;RA;5.0;5.0;strongly_agree;5;disagree;sad;True;52;52;0.0;True;47;43;0.0;False;48;70;0.0;0.0;True;10.7828049659729;False;49;0.5714285714285714;False;41;0.0;True;49;0.0;True;59;0.0;False;45;0.0;0.11428571428571428;False;False;False;1;luck;talent;1600;2150;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;0.0;30;4;33616; Graduate/Professional  Degree ;Male;asian;none;independent_close_republican;$175,000+;governmentOpinion-getAhead-incomeInequality;4;3;4;5;;;3.1660158532731075;1.028804856286874;12.32; 2024-03-20  14:51:12.426878
unknown;9D9D597A856A47EA9E73F0BA8FC54CD2;2;6;RE;5.0;5.0;agree;5;neither;angry;True;52;52;0.0;True;50;40;0.375;True;60;58;0.0;0.13043478260869565;True;6.154639005661011;False;53;0.0;False;43;0.0;False;43;0.8333333333333334;False;31;0.0;False;33;0.0;0.16129032258064516;False;False;True;2;rules;luck;1250;2500;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;0.0;34;7;49505; College  Degree ;Male;white;none;strong_democrat;$115,000-$129,999;incomeInequality-getAhead-governmentOpinion;3;3;4;3;;;4.028821634691815;2.937278840111307;11.84; 2024-03-20  14:51:19.545854
unknown;63EA528A87D94505AE02841B19E75EA8;2;8;RE;5.0;5.0;neither;5;strongly_disagree;indifferent;False;52;52;4.4;False;34;56;0.5714285714285714;False;39;79;0.7142857142857143;2.2083333333333335;False;6.164278268814087;True;53;0.0;False;41;0.0;False;36;0.0;False;45;0.8461538461538461;False;44;0.0;0.3333333333333333;False;True;True;4;luck;rules;0;3750;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;;34;5;37066; College  Degree ;Female;other;protestant_lutheran;independent;$55,000-$69,999;getAhead-incomeInequality-governmentOpinion;4;3;5;5;;;8.64365250269572;5.802091132054753;22.78; 2024-03-20  14:51:31.334915
unknown;E91B7FA515394FF9827FD06B318814FC;1;10;RE;2.5;7.5;strongly_agree;5;strongly_agree;sad;True;52;52;1.4285714285714286;True;50;40;0.8571428571428571;True;60;58;0.5555555555555556;0.9130434782608695;True;5.895520210266113;True;57;0.0;True;45;0.8571428571428571;True;51;0.0;True;60;2.0;True;64;2.142857142857143;0.9459459459459459;True;False;False;1;luck;talent;2175;2200;False;;;;;;;;;;;;;;;0;100;0;61;5;19512; Graduate/Professional  Degree ;Male;white;protestant_lutheran;not_very_strong_democrat;$115,000-$129,999;incomeInequality-getAhead-governmentOpinion;3;5;5;5;0;100;7.734272898459921;3.8681190449181813;25.59; 2024-03-20  14:51:47.409090
unknown;AB9ED30845DC41CA867CB85FBB2BB55A;1;18;RA;5.0;5.0;neither;5;strongly_disagree;indifferent;True;52;52;1.4285714285714286;True;49;41;0.75;False;49;69;3.25;1.826086956521739;True;5.8104047775268555;True;57;1.625;False;44;1.5714285714285714;True;46;1.0;True;72;1.625;True;51;0.0;1.1794871794871795;True;False;False;2;luck;rules;1250;2500;False;;;;;;;;;;;;;;;50;50;50;52;5;20112; Some  College ;Male;white;other;independent;$55,000-$69,999;governmentOpinion-getAhead-incomeInequality;1;3;5;5;50;50;5.5066054147832535;3.2953505170944366;16.31; 2024-03-20  14:52:09.516980
unknown;1EB4601C05864ADBB88EA10D75BD9F6C;2;19;RA;5.0;5.0;strongly_agree;5;neither;happy;False;52;52;2.7;True;44;46;0.0;False;47;71;0.0;1.08;False;20.61578631401062;True;54;0.0;True;49;0.0;False;36;0.0;True;62;0.0;False;41;0.14285714285714285;0.027777777777777776;True;False;False;6;luck;talent;1250;2500;True;;;;;;;;;;;;;;;100;0;100;33;7; 49418   ; High  School ;Female;white;catholic;independent_close_democrat;$85,000-$99,999;getAhead-incomeInequality-governmentOpinion;5;4;5;5;100;0;5.115846415360768;2.0539338870513344;21.29; 2024-03-20  14:52:25.004998
unknown;46D0AD99DBE5470D856C6F09556B1B4E;1;20;RA;5.0;5.0;agree;5;agree;happy;True;52;52;1.5;True;50;40;0.0;False;51;67;0.0;0.5217391304347826;True;6.207301616668701;True;64;0.0;True;67;0.0;True;52;0.0;True;48;1.375;True;67;0.0;0.28205128205128205;True;False;True;6;rules;talent;750;3000;False;;;;;;;;;;;;;;;70;30;70;34;6;95037; Graduate/Professional  Degree ;Female;white;catholic;not_very_strong_democrat;$145,000-$159,999;incomeInequality-getAhead-governmentOpinion;4;4;5;5;90;10;4.700572191500196;3.573692771789168;17.54; 2024-03-20  14:53:15.065423
unknown;C728FF6253BA4815BCA8CEA66662EE60;pending;0;RE;2.5;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;;;; 2024-03-20  14:53:24.802979
unknown;9E1B397599054CA3B34761E25D3289F5;1;19;RA;5.0;5.0;agree;5;disagree;indifferent;True;52;52;1.0;False;42;48;1.6666666666666667;False;53;65;0.75;1.16;False;5.885836839675903;False;45;3.142857142857143;False;47;1.625;True;56;0.0;False;34;1.5714285714285714;True;45;1.625;1.5526315789473684;False;False;True;6;talent;luck;1250;2500;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;0;34;2;24501; College  Degree ;Male;white;protestant_lutheran;strong_republican;$55,000-$69,999;governmentOpinion-incomeInequality-getAhead;2;2;5;5;;;6.244073448181152;2.910161364658142;18.49; 2024-03-20  14:53:25.070504
unknown;95AC4DE32D7E46E49EAA7BA842B23B5A;pending;0;RA;5.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;True;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;getAhead-incomeInequality-governmentOpinion;;;;;;;;;; 2024-03-20  14:53:32.731197
unknown;377E5F34FBC9482490C18F70D5680C35;2;262490796140630796;RE;2.5;5.0;agree;5;disagree;sad;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;190.99096012115479;False;43;0.0;False;31;0.0;False;30;0.0;False;29;0.0;False;28;0.6153846153846154;0.25;False;True;True;4;luck;talent;1250;1875;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;;48;5;19154; Graduate/Professional  Degree ;Female;white;other;independent_close_democrat;$55,000-$69,999;getAhead-incomeInequality-governmentOpinion;3;3;4;4;;;3.987188295884566;4.005302867200442;18.53; 2024-03-20  14:53:40.302551
unknown;B10FDBA293F146E0A038B136686DEF8A;1;655473320592760852;RA;5.0;2.5;agree;5;neither;indifferent;False;52;52;3.4;False;46;44;5.0;False;47;71;1.5714285714285714;3.4;False;191.34949398040771;False;51;0.75;True;52;0.0;True;54;0.0;False;46;1.5;False;59;0.0;0.9;False;True;True;6;talent;luck;500;2000;False;no;no;no;no;no;yes;yes;yes;yes;no;no;0.2;0.5;True;;;;56;6;95035; College  Degree ;Male;asian;catholic;independent_close_democrat;$145,000-$159,999;getAhead-incomeInequality-governmentOpinion;3;4;5;5;;;8.219021279078264;6.007782151456435;34.88; 2024-03-20  14:53:54.129713
unknown;D9467924A0FB4DD2B9C74951CA85A9A0;2;553367174926180138;RE;5.0;2.5;neither;5;disagree;indifferent;True;52;52;0.0;True;50;40;1.75;True;60;58;0.125;0.6521739130434783;True;190.38393306732178;False;33;0.0;False;49;0.0;False;28;0.0;False;21;0.07692307692307693;False;47;0.0;0.03333333333333333;False;True;True;4;rules;luck;700;1800;False;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;;52;5;63017; College  Degree ;Male;white;none;independent;$175,000+;getAhead-incomeInequality-governmentOpinion;3;4;5;4;;;2.9725940511340188;1.7763410398200317;19.03; 2024-03-20  14:53:58.488519
unknown;1FCEC0C135094DEE867E3FF7482CBFA8;1;13;RE;5.0;2.5;disagree;5;strongly_agree;indifferent;False;52;52;4.1;False;34;56;0.5714285714285714;False;39;79;0.0;1.875;False;6.035075664520264;True;56;0.0;True;74;0.0;True;47;0.3;True;71;0.5714285714285714;True;66;1.0;0.358974358974359;True;False;False;5;luck;talent;625;1875;True;;;;;;;;;;;;;;;50;50;50;38;3;19104; College  Degree ;Female;white;none;independent_close_republican;$55,000-$69,999;incomeInequality-getAhead-governmentOpinion;3;3;5;5;50;50;5.878506277121749;3.9038604393333025;21.17; 2024-03-20  14:53:59.621068
unknown;95DA39B2FA5445F6906612ECEC050838;2;13;RE;5.0;2.5;disagree;5;disagree;sad;False;52;52;3.5;False;34;56;8.0;False;39;79;0.0;3.7916666666666665;False;31.265053749084473;False;52;6.428571428571429;False;31;0.0;False;49;3.5555555555555554;False;43;0.5;False;47;0.16666666666666666;2.3823529411764706;False;False;True;4;luck;talent;850;1650;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;50;43;5;11373; College  Degree ;Male;white;none;independent_close_democrat;$115,000-$129,999;incomeInequality-governmentOpinion-getAhead;4;4;5;5;;;6.593441004338472;4.959212223890467;22.52; 2024-03-20  14:54:02.464428
unknown;C24EBF69BD644FE6AA8251E7452D8EAA;1;22;RA;5.0;5.0;agree;5;disagree;sad;False;52;52;2.7;True;50;40;0.0;False;50;68;0.0;1.08;False;35.95303201675415;False;41;0.0;False;49;1.5;False;48;1.4285714285714286;True;56;0.0;False;48;0.0;0.55;False;True;False;6;luck;rules;2250;1500;False;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;;59;6;02053; College  Degree ;Female;white;jewish;not_very_strong_democrat;$100,000-$114,999;incomeInequality-getAhead-governmentOpinion;4;4;5;4;;;7.25478642446953;3.4145202199848166;32.54; 2024-03-20  14:54:04.024443
unknown;18B0CB68ACAA4701AC3C9320DA644712;1;14;RE;5.0;2.5;strongly_agree;5;agree;indifferent;False;52;52;4.1;False;34;56;0.2857142857142857;False;39;79;1.5714285714285714;2.25;False;21.33866286277771;False;46;1.25;False;35;0.5;False;30;0.0;False;44;0.0;False;35;0.0;0.3783783783783784;False;True;True;3;luck;talent;1250;1250;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;;35;5;33801; High  School ;Male;white;protestant_lutheran;strong_democrat;$40,000-$54,999;getAhead-incomeInequality-governmentOpinion;3;4;5;5;;;7.569723927244848;4.735903172184832;30.58; 2024-03-20  14:54:07.229424
unknown;B70F0C6EEC8D48848D9D0CC66B89A101;2;20;RA;5.0;5.0;agree;5;neither;indifferent;True;52;52;1.625;True;45;45;0.0;False;45;73;0.0;0.5652173913043478;True;5.841706037521362;False;54;0.0;False;36;0.0;False;37;0.0;False;44;0.0;False;57;0.0;0.0;False;False;True;2;luck;rules;1350;2400;False;yes;yes;yes;yes;yes;yes;yes;yes;no;no;no;0.3;1.0;True;;;30;35;4;37343; College  Degree ;Male;white;none;independent_close_democrat;$115,000-$129,999;governmentOpinion-incomeInequality-getAhead;4;4;5;5;;;4.716715528609905;2.532315350358974;16.04; 2024-03-20  14:55:06.684926
unknown;65f1de07b18fa6bbb56ae413;2;21;RA;5.0;5.0;strongly_agree;5;strongly_disagree;sad;False;52;52;3.5;False;46;44;3.0;False;46;72;0.0;2.36;False;175.51942133903503;False;61;2.0;False;48;1.6666666666666667;False;64;3.3333333333333335;False;42;3.857142857142857;False;42;1.8333333333333333;2.5806451612903225;False;False;False;7;rules;luck;1250;2500;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;30;40;9;27519; College  Degree ;Male;white;none;independent_close_democrat;$0-$9,999;governmentOpinion-incomeInequality-getAhead;5;4;4;3;;;5.104853375013485;1.7954342186041756;22.13; 2024-03-20  14:55:33.670078
unknown;72119D6609164D3497B610C37E109CBB;1;10;RE;5.0;5.0;strongly_agree;5;agree;happy;True;52;52;0.0;True;50;40;2.0;True;60;58;1.8888888888888888;1.375;True;5.433746576309204;False;44;0.0;False;30;0.0;False;34;0.0;False;31;0.42857142857142855;False;32;0.2857142857142857;0.1388888888888889;False;False;True;5;luck;rules;1250;2500;True;yes;yes;yes;yes;yes;yes;yes;yes;no;no;no;0.3;1.0;True;;;0.0;59;9;28457; Some  College ;Female;white;none;strong_democrat;$25,000-$39,999;incomeInequality-governmentOpinion-getAhead;4;3;4;5;;;6.074215079347293;3.675525786504062;23.71; 2024-03-20  14:55:40.162656
unknown;F22C3C3E621640E18A0874D44C0478BA;1;21;RA;5.0;5.0;strongly_disagree;5;strongly_disagree;happy;True;52;52;0.2857142857142857;False;39;51;0.0;False;47;71;0.0;0.09090909090909091;False;6.30319619178772;True;59;0.0;True;57;0.0;True;34;0.0;True;52;0.0;True;56;0.0;0.0;True;False;False;7;talent;luck;1250;2500;True;;;;;;;;;;;;;;;70;30;70;63;1;24248; College  Degree ;Female;white;other;strong_republican;$55,000-$69,999;governmentOpinion-getAhead-incomeInequality;3;1;5;5;70;30;6.529494275649388;5.324318040599817;22.95; 2024-03-20  14:55:47.115026
unknown;5EE425024F3440AAA9D763C06DC1E8F0;1;9;RE;5.0;5.0;strongly_agree;5;disagree;indifferent;True;52;52;0.5714285714285714;True;50;40;0.42857142857142855;True;60;58;0.25;0.4090909090909091;True;40.88033437728882;False;26;0.0;False;34;1.1428571428571428;False;33;1.4285714285714286;False;23;0.0;False;30;0.2857142857142857;0.5714285714285714;False;False;False;2;luck;talent;0;3750;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;0.0;39;6;08080; Graduate/Professional  Degree ;Male;other;none;not_very_strong_democrat;$160,000-$174,999;getAhead-incomeInequality-governmentOpinion;4;3;5;5;;;5.281562587048145;3.2011160713882463;18.73; 2024-03-20  14:56:03.415925
unknown;C838A1DC213A47F2BDD4320901238FD9;2;12;RE;2.5;5.0;strongly_agree;5;agree;indifferent;True;52;52;1.2857142857142858;True;50;40;1.75;False;60;58;2.0;1.7083333333333333;True;6.736970663070679;False;52;1.25;False;21;0.0;False;34;0.0;False;44;1.75;False;49;0.15384615384615385;1.03125;False;True;False;1;luck;talent;1475;1650;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;;29;6;13203; College  Degree ;Male;white;catholic;not_very_strong_democrat;$70,000-$84,999;getAhead-incomeInequality-governmentOpinion;4;3;5;5;;;10.577158059014215;26.734615474080574;31.53; 2024-03-20  14:56:32.273747
unknown;BE4EB612955B4E6CA6BAC165513218A8;2;9;RE;5.0;5.0;agree;5;agree;indifferent;True;52;52;0.14285714285714285;True;50;40;1.75;True;60;58;1.5555555555555556;1.2083333333333333;True;5.666632413864136;True;41;0.0;True;49;0.2857142857142857;True;51;0.8571428571428571;True;62;2.857142857142857;True;73;3.4285714285714284;1.4857142857142858;True;False;True;2;rules;talent;1250;2500;True;;;;;;;;;;;;;;;100;0;0.0;33;9;17110; Some  College ;Male;white;protestant_lutheran;strong_democrat;$100,000-$114,999;incomeInequality-governmentOpinion-getAhead;4;3;3;3;100;0;4.574368968923041;2.1854024120179734;16.59; 2024-03-20  14:56:56.074277
unknown; Connect  ID    7B04AC98079E4389974986C143A77AB3 ;pending;0;RE;5.0;5.0;;;;;False;52;52;2.7;;;;;;;;;2.7;;;;;;;;;;;;;;;;;;;;False;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-getAhead-incomeInequality;;;;;;;;;; 2024-03-20  14:57:45.233182
unknown;896A1C5B5B4A4CC4A729893724042240;2;11;RE;2.5;7.5;agree;5;agree;sad;True;52;52;2.2857142857142856;True;50;40;0.0;True;60;58;0.0;0.7272727272727273;True;6.032820701599121;False;35;0.0;False;34;0.0;False;39;0.7142857142857143;False;31;0.0;False;41;1.5;0.45161290322580644;False;False;False;1;rules;talent;2000;2375;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;50;31;8;19422; College  Degree ;Male;white;none;strong_democrat;$130,000-$144,999;incomeInequality-getAhead-governmentOpinion;5;4;4;4;;;4.945530015368794;2.8957389371422937;16.49; 2024-03-20  14:57:59.112781
unknown;111B9C01B7A24FB1BA760C980D409019;pending;0;RE;2.5;7.5;;;;;;52;52;2.0;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;False;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-incomeInequality-getAhead;;;;;;;;;; 2024-03-20  14:58:20.657000
unknown;7E1EF15AA79B489ABAEF532EAF8A32E2;2;10;RE;5.0;5.0;agree;5;disagree;indifferent;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;136.16959309577942;True;53;0.0;True;69;0.0;True;51;0.0;True;44;0.0;True;60;0.0;0.0;True;False;False;1;luck;rules;1250;2500;True;;;;;;;;;;;;;;;100;0;0.0;38;5;77571; Some  College ;Female;white;protestant_lutheran;independent_close_republican;$40,000-$54,999;getAhead-governmentOpinion-incomeInequality;4;4;5;5;100;0;4.167229538162549;1.4163295402003795;20.96; 2024-03-20  14:58:25.809392
unknown;2CC1A6A3DAA8416DB0FBADD7BFFEE144;1;11;RE;2.5;7.5;neither;5;disagree;indifferent;False;52;52;4.1;False;34;56;0.5714285714285714;False;39;79;0.2857142857142857;1.9583333333333333;False;16.116892099380493;True;52;0.0;True;72;0.0;True;47;0.0;True;59;0.0;True;67;0.0;0.0;True;False;False;1;rules;talent;2075;2300;False;;;;;;;;;;;;;;;50;50;50;22;3;72204; Some  College ;Male;white;none;not_very_strong_republican;$40,000-$54,999;governmentOpinion-incomeInequality-getAhead;4;4;3;3;50;50;5.287091886003812;8.845286607325955;15.15; 2024-03-20  14:58:32.319195
unknown;AE505757E4154C698D28D9775020957A;1;757072877960208922;RE;2.5;7.5;strongly_agree;5;neither;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;190.93586587905884;True;44;0.0;True;61;0.0;True;66;0.0;True;69;0.0;True;47;0.0;0.0;True;True;True;2;rules;talent;1875;2500;False;;;;;;;;;;;;;;;50;50;;23;9;02645; High  School ;Female;white;none;independent;$55,000-$69,999;incomeInequality-governmentOpinion-getAhead;5;4;2;2;30;70;3.600593070594632;1.5872910209469087;19.58; 2024-03-20  14:58:53.820442
unknown;E657DEBB9ADC4EC9B64EB9A0C95B91F7;2;14;RE;5.0;2.5;agree;6;neither;indifferent;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;5.552608489990234;True;65;0.0;True;50;1.625;True;58;0.0;False;51;0.0;False;31;1.6923076923076923;1.0;True;True;True;3;luck;rules;775;1725;False;;;;;;;;;;;;;;;100;0;;45;5;54912; College  Degree ;Male;white;catholic;independent;$85,000-$99,999;getAhead-incomeInequality-governmentOpinion;4;4;5;3;100;0;6.31160647670428;5.716752171809694;23.13; 2024-03-20  15:00:19.146604
unknown;ED333237763E4FC694F39C9CB31C5B90;2;22;RA;5.0;5.0;;;;;True;52;52;2.375;True;50;40;0.8571428571428571;False;46;72;0.0;1.1363636363636365;True;5.781926393508911;True;43;0.0;True;50;0.0;True;55;0.2857142857142857;False;45;0.625;;;;0.22580645161290322;;True;True;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-incomeInequality-getAhead;;;;;;;5.801385885331689;5.057297319924466;; 2024-03-20  15:00:23.827747
unknown;CEF983DB1EC143EA9AF03F616A805184;1;769808519399886744;RE;5.0;5.0;strongly_disagree;5;strongly_disagree;happy;False;52;52;4.0;False;34;56;0.0;False;39;79;1.7142857142857142;2.1666666666666665;False;191.34845757484436;True;61;0.17647058823529413;True;54;0.0;True;59;0.07692307692307693;True;58;0.0;True;65;0.0;0.10810810810810811;True;True;True;3;talent;rules;1825;1925;True;;;;;;;;;;;;;;;60;40;;47;2;18704; Some  College ;Male;white;protestant_lutheran;not_very_strong_republican;$55,000-$69,999;getAhead-governmentOpinion-incomeInequality;4;4;5;5;70;30;5.957368237631662;5.671766396226783;21.96; 2024-03-20  15:00:45.072427
unknown;3F5B2C40D20A42489B22829243F18CD5;1;30;RA;5.0;2.5;strongly_agree;5;agree;happy;False;52;52;1.6;True;47;43;1.25;False;45;73;0.0;1.04;False;115.91561508178711;False;37;3.125;True;63;0.625;True;50;3.5;True;61;2.75;True;42;1.25;2.25;True;False;True;5;luck;rules;1125;1375;False;;;;;;;;;;;;;;;50;50;50;35;8;66061; College  Degree ;Male;white;none;strong_democrat;$145,000-$159,999;incomeInequality-getAhead-governmentOpinion;3;4;4;3;0;100;4.245697782589839;3.139269920536447;23.42; 2024-03-20  15:00:47.281078
unknown;E3A8055AAFDC4F68A979A2456D13C5C0;2;15;RE;5.0;2.5;agree;5;neither;indifferent;False;52;52;5.8;False;34;56;0.8571428571428571;False;39;79;1.7142857142857142;3.1666666666666665;False;46.157752990722656;False;43;0.0;False;41;0.0;False;36;0.0;False;40;0.0;False;29;0.0;0.0;False;False;True;1;rules;luck;1300;1200;False;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;100;66;5;08831; College  Degree ;Male;white;none;strong_democrat;$55,000-$69,999;governmentOpinion-incomeInequality-getAhead;3;4;5;5;;;6.067433303716231;5.3308518522400385;19.49; 2024-03-20  15:00:49.022673
unknown;ACAB69C23BA4451C8F910CF40A3293D2;2;106303307182940819;RA;5.0;5.0;agree;5;agree;sad;False;52;52;3.2;True;47;43;0.0;False;52;66;3.0;2.269230769230769;False;187.44329261779785;False;40;0.2;False;53;0.06666666666666667;False;47;0.13333333333333333;True;54;0.42857142857142855;False;50;0.0;0.35294117647058826;False;True;False;2;luck;rules;1725;2025;True;no;no;no;yes;yes;yes;yes;no;no;no;no;0.4;0.7;True;;;;50;7;68506; Graduate/Professional  Degree ;Male;white;none;independent_close_democrat;$115,000-$129,999;incomeInequality-getAhead-governmentOpinion;4;4;3;3;;;4.978988004767376;1.9059858033642496;26.32; 2024-03-20  15:01:32.362651
unknown;5D65A6E3605D42CEAA8043868C787403;1;15;RE;5.0;2.5;strongly_agree;5;strongly_agree;indifferent;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;5.874561548233032;True;57;0.0;True;64;0.0;True;59;0.0;True;63;0.0;True;63;0.0;0.0;True;False;False;4;luck;rules;1250;1250;False;;;;;;;;;;;;;;;0;100;0;36;5;14020; College  Degree ;Male;white;other;independent;$85,000-$99,999;getAhead-incomeInequality-governmentOpinion;4;4;4;4;0;100;3.941976771062734;1.1631744252137308;17.56; 2024-03-20  15:02:22.871369
unknown;8DF4E55620684531A2B8124EC23DAE11;1;26;RA;5.0;2.5;agree;5;agree;angry;True;52;52;1.4285714285714286;True;45;45;1.125;False;52;66;0.0;0.8260869565217391;True;61.724533796310425;True;48;1.5;True;45;2.5;False;31;2.857142857142857;False;47;0.0;False;48;0.875;1.725;False;True;True;2;luck;rules;1100;1400;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;;18;6;72034; Some  College ;Male;white;other;independent_close_democrat;$115,000-$129,999;getAhead-incomeInequality-governmentOpinion;4;3;4;4;;;5.572855174541473;3.0089117272000174;23.68; 2024-03-20  15:02:25.499045
unknown;04804B80ADD9436AB00950027F3DB924;1;203563283512176428;RE;5.0;2.5;strongly_agree;5;neither;indifferent;True;52;52;0.0;True;50;40;2.625;False;60;58;3.25;2.0434782608695654;True;190.93361592292786;True;49;1.411764705882353;True;56;0.7333333333333333;True;55;0.0;True;45;1.2941176470588236;True;67;0.8666666666666667;1.7073170731707317;True;True;True;3;luck;talent;625;1875;False;;;;;;;;;;;;;;;50;50;;31;5;33024; College  Degree ;Male;white;none;independent;$0-$9,999;incomeInequality-getAhead-governmentOpinion;4;5;5;5;70;30;2.8343267665719085;1.3591320310707788;17.95; 2024-03-20  15:02:49.222004
unknown;076C84CD834A4EC3A5D6ECE1E4C5EFB1;pending;0;RA;5.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-getAhead-incomeInequality;;;;;;;;;; 2024-03-20  15:03:02.075914
unknown;4AEA37AECCF1483F9BA33F6A547002BD;2;27;RA;5.0;2.5;strongly_agree;5;agree;sad;True;52;52;2.375;True;45;45;1.125;False;54;64;2.4444444444444446;2.0;True;105.44660878181458;True;57;1.375;False;53;0.25;False;48;1.7142857142857142;False;37;1.1428571428571428;True;50;0.0;0.8918918918918919;False;False;False;6;talent;luck;1000;1500;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;0.0;40;9;47711; College  Degree ;Male;white;none;strong_democrat;$25,000-$39,999;getAhead-incomeInequality-governmentOpinion;4;2;5;4;;;4.79582796573639;2.069267383127252;23.83; 2024-03-20  15:03:07.185499
